C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_819.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_819.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_819.jpg, 0, 0, 0, 9.552148
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_925.jpg, 0, 0, 0, 9.480479
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_032.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_032.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_032.jpg, 0, 0, 0, 9.397688
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_139.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_139.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_139.jpg, 0, 0, 0, 9.338525
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_245.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_245.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_245.jpg, 0, 0, 0, 9.279716
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_353.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_353.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_353.jpg, 0, 0, 0, 9.209642
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_459.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_459.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_459.jpg, 0, 0, 0, 9.150582
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_566.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_566.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_566.jpg, 0, 0, 0, 9.092154
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_672.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_672.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_672.jpg, 0, 0, 0, 9.022858
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_780.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_780.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_780.jpg, 0, 0, 0, 8.98042
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_890.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_890.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_890.jpg, 0, 0, 0, 8.95401
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_18_995.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_18_995.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_18_995.jpg, 0, 0, 0, 8.923224
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_104.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_104.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_104.jpg, 0, 0, 0, 8.89699
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_214.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_214.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_214.jpg, 0, 0, 0, 8.864513
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_319.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_319.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_319.jpg, 0, 0, 0, 8.837376
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_426.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_426.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_426.jpg, 0, 0, 0, 8.810179
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_534.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_534.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_534.jpg, 0, 0, 0, 8.792698
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_644.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_644.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_644.jpg, 0, 0, 0, 8.78512
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_754.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_754.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_754.jpg, 0, 0, 0, 8.771444
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_862.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_862.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_862.jpg, 0, 0, 0, 8.758533
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_19_969.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_19_969.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_19_969.jpg, 0, 0, 0, 8.745902
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_105.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_105.jpg, 0, 0, 0, 8.728622
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_206.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_206.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_206.jpg, 0, 0, 0, 8.724083
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_314.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_314.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_314.jpg, 0, 0, 0, 8.748943
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_423.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_423.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_423.jpg, 0, 0, 0, 8.786153
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_534.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_534.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_534.jpg, 0, 0, 0, 8.823719
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_653.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_653.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_653.jpg, 0, 0, 0, 8.86073
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_770.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_770.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_770.jpg, 0, 0, 0, 8.890516
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_20_888.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_20_888.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_20_888.jpg, 0, 0, 0, 8.908982
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_180.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_180.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_180.jpg, 0, 0, 0, 8.993379
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_286.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_286.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_286.jpg, 0, 0, 0, 9.029772
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_397.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_397.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_397.jpg, 0, 0, 0, 9.073364
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_506.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_506.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_506.jpg, 0, 0, 0, 9.109597
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_615.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_615.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_615.jpg, 0, 0, 0, 9.137915
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_719.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_719.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_719.jpg, 0.3144543, 0, 0, 9.117495
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_825.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_825.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_825.jpg, 0.6321617, 0, 0, 9.034475
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_21_931.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_21_931.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_21_931.jpg, 0.3152153, 0, 0, 9.111839
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_037.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_037.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_037.jpg, 0, 0, 0, 9.167427
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_143.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_143.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_143.jpg, 0, 0, 0, 9.239968
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_249.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_249.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_249.jpg, 0.317023, 0, 0, 9.216794
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_355.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_355.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_355.jpg, 0.6347693, 0, 0, 9.119308
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_466.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_466.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_466.jpg, 0.3028131, 0, 0, 9.171724
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_575.jpg, 0.6286666, 0, 0, 9.169667
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_680.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_680.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_680.jpg, 0.9466488, 0, 0, 9.086053
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_785.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_785.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_785.jpg, 1, 0, 0, 9.091346
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_892.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_892.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_892.jpg, 0.6788462, 0, 0, 9.210786
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_22_996.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_22_996.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_22_996.jpg, 0.3667284, 0, 0, 9.276855
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_103.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_103.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_103.jpg, 0.04654953, 0, 0, 9.2823
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_207.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_207.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_207.jpg, 0, 0, 0, 9.313438
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_312.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_312.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_312.jpg, 0.3127147, 0, 0, 9.300927
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_423.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_423.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_423.jpg, 0.6458926, 0, 0, 9.206523
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_550.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_550.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_550.jpg, 0.26459, 0, 0, 9.242331
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_666.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_666.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_666.jpg, 0, 0, 0, 9.24673
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_776.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_776.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_776.jpg, 0.3279822, 0, 0, 9.220728
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_882.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_882.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_882.jpg, 0.6476919, 0, 0, 9.123995
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_23_984.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_23_984.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_23_984.jpg, 0.9544461, 0, 0, 8.965984
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_087.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_087.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_087.jpg, 0.6454027, 0, 0, 9.006362
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_193.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_193.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_193.jpg, 0.329424, 0, 0, 9.027776
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_306.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_306.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_306.jpg, 0.6684153, 0, 0, 8.948575
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_423.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_423.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_423.jpg, 0.3180453, 0, 0, 8.970839
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_530.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_530.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_530.jpg, 0, 0, 0, 8.948744
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_636.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_636.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_636.jpg, 0, 0, 0, 8.954111
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_739.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_739.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_739.jpg, 0, 0, 0, 8.957757
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_844.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_844.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_844.jpg, 0, 0, 0, 8.950677
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_24_949.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_24_949.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_24_949.jpg, 0, 0, 0, 8.930119
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_25_252.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_25_252.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_25_252.jpg, 0, 0, 0, 8.870947
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_25_354.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_25_354.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_25_354.jpg, 0, 0, 0, 8.847352
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_25_462.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_25_462.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_25_462.jpg, 0, 0, 0, 8.826581
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_30_883.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_30_883.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_30_883.jpg, 0.3679108, 0, 0, 26.20423
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_111.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_111.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_111.jpg, 1, 0, 0, 24.60783
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_222.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_222.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_222.jpg, 1, 0, 0, 23.94467
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_331.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_331.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_331.jpg, 1, 0, 0, 23.56452
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_439.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_439.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_439.jpg, 1, 0, 0, 23.19047
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_548.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_548.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_548.jpg, 1, 0, 0, 22.90064
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_655.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_655.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_655.jpg, 0.6796108, 0, 0, 22.76306
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_762.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_762.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_762.jpg, 0.358739, 0, 0, 22.63669
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_870.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_870.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_870.jpg, 0.03393823, 0, 0, 22.38527
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_31_984.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_31_984.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_31_984.jpg, 0, 0, 0, 22.13914
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_106.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_106.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_106.jpg, 0, 0, 0, 21.91557
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_231.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_231.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_231.jpg, 0, 0, 0, 21.69272
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_355.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_355.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_355.jpg, 0, 0, 0, 21.44195
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_481.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_481.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_481.jpg, 0, 0, 0, 21.23695
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_596.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_596.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_596.jpg, 0.3453785, 0, 0, 20.86949
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_704.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_704.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_704.jpg, 0.6691788, 0, 0, 20.51507
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_811.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_811.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_811.jpg, 0.9899364, 0, 0, 19.80176
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_32_919.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_32_919.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_32_919.jpg, 1, 0, 0, 19.28414
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_030.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_030.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_030.jpg, 1, 0, 0, 19.34635
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_140.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_140.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_140.jpg, 1, 0, 0, 19.09138
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_263.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_263.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_263.jpg, 0.6320904, 0, 0, 19.03136
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_372.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_372.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_372.jpg, 0.3056849, 0, 0, 18.4737
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_483.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_483.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_483.jpg, 0, 0, 0, 18.24176
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_590.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_590.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_590.jpg, 0, 0, 0, 18.52439
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_704.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_704.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_704.jpg, 0, 0, 0, 18.36561
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_33_821.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_33_821.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_33_821.jpg, -0.3522409, 0, 0, 18.07422
