C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_02_573.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_02_573.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_02_573.jpg, -0.05197234, 0, 0, 8.873094
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_02_708.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_02_708.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_02_708.jpg, -0.4551421, 0, 0, 8.686975
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_02_826.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_02_826.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_02_826.jpg, -0.8096632, 0, 0, 8.47797
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_02_962.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_02_962.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_02_962.jpg, -1, 0, 0, 8.254857
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_084.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_084.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_084.jpg, -1, 0, 0, 8.143696
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_199.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_199.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_199.jpg, -1, 0, 0, 8.037369
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_340.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_340.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_340.jpg, -0.5813012, 0, 0, 7.988657
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_441.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_441.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_441.jpg, -0.2774042, 0, 0, 7.934684
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_544.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_544.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_544.jpg, 0, 0, 0, 7.858278
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_657.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_657.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_657.jpg, 0, 0, 0, 7.798007
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_793.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_793.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_793.jpg, 0, 0, 0, 7.728587
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_03_907.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_03_907.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_03_907.jpg, 0, 0, 0, 7.67384
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_042.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_042.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_042.jpg, 0, 0.4029619, 0, 8.248698
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_156.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_156.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_156.jpg, 0, 0.7470028, 0, 9.174119
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_297.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_297.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_297.jpg, 0, 1, 0, 10.74053
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_397.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_397.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_397.jpg, 0, 1, 0, 11.70189
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_498.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_498.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_498.jpg, 0, 0.6985381, 0, 12.44273
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_612.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_612.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_612.jpg, 0, 0.3535904, 0, 13.14677
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_757.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_757.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_757.jpg, 0, 0, 0, 12.96106
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_04_873.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_04_873.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_04_873.jpg, 0, 0, 0, 12.79138
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_05_012.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_05_012.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_05_012.jpg, 0, 0, 0, 12.68918
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_05_115.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_05_115.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_05_115.jpg, 0, 0, 0, 12.54687
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_05_269.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_05_269.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_05_269.jpg, 0, 0, 0, 12.30416
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_05_384.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_05_384.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_05_384.jpg, 0, 0, 0, 12.17139
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_05_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_05_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_05_659.jpg, 0, 0, 0, 11.94436
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_05_767.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_05_767.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_05_767.jpg, 0, 0, 0, 11.82742
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_05_940.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_05_940.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_05_940.jpg, -0.4723232, 0, 0, 11.54825
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_047.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_047.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_047.jpg, -0.811482, 0, 0, 11.1707
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_154.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_154.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_154.jpg, -1, 0, 0, 10.87576
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_291.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_291.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_291.jpg, -1, 0, 0, 10.69651
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_396.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_396.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_396.jpg, -1, 0, 0, 10.53518
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_505.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_505.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_505.jpg, -0.6733567, 0, 0, 10.47839
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_640.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_640.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_640.jpg, -0.2687256, 0, 0, 10.33005
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_747.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_747.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_747.jpg, 0, 0, 0, 10.20286
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_855.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_855.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_855.jpg, 0, 0, 0, 10.08341
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_06_958.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_06_958.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_06_958.jpg, 0, 0, 0, 9.986349
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_062.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_062.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_062.jpg, 0, 0, 0, 9.891103
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_163.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_163.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_163.jpg, 0, 0, 0, 9.803783
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_265.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_265.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_265.jpg, -0.3067331, 0, 0, 9.660872
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_368.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_368.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_368.jpg, -0.6145859, 0, 0, 9.45513
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_471.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_471.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_471.jpg, -0.923241, 0, 0, 9.193689
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_574.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_574.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_574.jpg, -1, 0, 0, 9.001229
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_676.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_676.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_676.jpg, -0.6924512, 0, 0, 8.959782
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_785.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_785.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_785.jpg, -0.3654249, 0, 0, 8.896367
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_07_893.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_07_893.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_07_893.jpg, -0.04286617, 0, 0, 8.77917
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_000.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_000.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_000.jpg, 0, 0.3221672, 0, 9.073837
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_103.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_103.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_103.jpg, 0, 0.6321219, 0, 9.746018
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_205.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_205.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_205.jpg, 0, 0.9382557, 0, 10.78007
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_308.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_308.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_308.jpg, 0, 1, 0, 12.02868
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_419.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_419.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_419.jpg, 0, 1, 0, 13.02667
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_523.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_523.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_523.jpg, 0, 1, 0, 14.27947
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_626.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_626.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_626.jpg, 0, 1, 0, 15.45702
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_718.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_718.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_718.jpg, 0, 1, 0, 16.49949
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_827.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_827.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_827.jpg, 0, 1, 0, 17.60803
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_08_934.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_08_934.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_08_934.jpg, 0, 1, 0, 18.88716
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_044.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_044.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_044.jpg, 0, 1, 0, 19.92744
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_148.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_148.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_148.jpg, 0, 0.6861151, 0, 20.7139
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_252.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_252.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_252.jpg, 0, 0.375363, 0, 20.97595
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_357.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_357.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_357.jpg, 0, 0.06202757, 0, 20.83018
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_481.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_481.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_481.jpg, 0, 0, 0, 20.58791
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_591.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_591.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_591.jpg, -0.3317237, 0, 0, 20.62982
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_697.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_697.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_697.jpg, -0.6513733, 0, 0, 20.14836
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_810.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_810.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_810.jpg, -0.9882149, 0, 0, 19.39529
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_09_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_09_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_09_925.jpg, -1, 0, 0, 18.8651
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_041.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_041.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_041.jpg, -1, 0, 0, 18.55781
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_167.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_167.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_167.jpg, -1, 0, 0, 18.32157
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_289.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_289.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_289.jpg, -0.6705825, 0, 0, 18.25181
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_393.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_393.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_393.jpg, -0.3583849, 0, 0, 18.59375
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_487.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_487.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_487.jpg, -0.04100132, 0, 0, 18.00378
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_593.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_593.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_593.jpg, 0, 0, 0, 17.79815
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_696.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_696.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_696.jpg, 0, 0, 0, 18.16429
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_817.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_817.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_817.jpg, 0, 0, 0, 17.54857
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_10_928.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_10_928.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_10_928.jpg, 0, 0, 0, 17.9175
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_021.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_021.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_021.jpg, 0, 0, 0, 17.78607
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_125.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_125.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_125.jpg, 0, 0, 0, 17.1271
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_230.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_230.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_230.jpg, 0, 0, 0, 17.55832
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_335.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_335.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_335.jpg, 0, 0, 0, 17.42669
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_438.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_438.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_438.jpg, 0, 0, 0, 16.78654
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_554.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_554.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_554.jpg, 0, 0, 0, 17.19954
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_659.jpg, 0, 0, 0, 16.54842
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_765.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_765.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_765.jpg, 0, 0, 0, 16.97467
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_874.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_874.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_874.jpg, -0.3283331, 0, 0, 16.76937
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_11_983.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_11_983.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_11_983.jpg, -0.001486748, 0, 0, 16.0913
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_087.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_087.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_087.jpg, 0, 0, 0, 15.95392
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_190.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_190.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_190.jpg, 0, 0, 0, 16.38395
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_295.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_295.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_295.jpg, 0, 0, 0, 15.79655
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_401.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_401.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_401.jpg, 0, 0, 0, 16.14438
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_505.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_505.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_505.jpg, 0, 0, 0, 15.48722
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_610.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_610.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_610.jpg, -0.3161339, 0, 0, 15.25005
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_714.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_714.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_714.jpg, -0.6298705, 0, 0, 15.49802
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_823.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_823.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_823.jpg, -0.3058882, 0, 0, 14.88372
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_12_933.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_12_933.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_12_933.jpg, 0, 0, 0, 14.70914
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_13_065.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_13_065.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_13_065.jpg, 0, 0, 0, 14.58438
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_04_13_170.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_04_13_170.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_04_13_170.jpg, 0, 0, 0, 14.38946
